C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_18_853.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_18_853.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_18_853.jpg,0,1,0,30.19016
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_18_922.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_18_922.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_18_922.jpg,-0.05,1,0,30.18984
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_18_998.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_18_998.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_18_998.jpg,0,1,0,30.19081
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_073.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_073.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_073.jpg,0,1,0,30.19019
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_147.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_147.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_147.jpg,-0.1,1,0,30.18822
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_221.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_221.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_221.jpg,0,1,0,30.19
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_294.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_294.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_294.jpg,0,1,0,30.19027
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_371.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_371.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_371.jpg,-0.2,1,0,30.18084
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_445.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_445.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_445.jpg,-0.4,1,0,30.15835
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_514.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_514.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_514.jpg,-0.5500001,1,0,30.13986
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_583.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_583.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_583.jpg,0,1,0,30.18642
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_658.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_658.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_658.jpg,-0.1,1,0,30.19074
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_729.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_729.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_729.jpg,-0.25,1,0,30.18072
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_816.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_816.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_816.jpg,0,1,0,30.18889
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_898.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_898.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_898.jpg,0,1,0,30.19014
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_19_964.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_19_964.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_19_964.jpg,0,1,0,30.19015
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_034.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_034.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_034.jpg,-0.15,1,0,30.18455
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_104.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_104.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_104.jpg,-0.35,1,0,30.16453
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_175.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_175.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_175.jpg,-0.5000001,1,0,30.1465
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_246.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_246.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_246.jpg,-0.7,1,0,30.12185
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_319.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_319.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_319.jpg,0,1,0,30.17555
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_394.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_394.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_394.jpg,0,1,0,30.18195
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_470.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_470.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_470.jpg,0,1,0,30.18896
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_546.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_546.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_546.jpg,0,0.8861827,0,30.17076
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_625.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_625.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_625.jpg,-0.2,0.6479431,0,30.10466
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_703.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_703.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_703.jpg,0,0.4138801,0,30.0506
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_782.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_782.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_782.jpg,0,0.5319402,0,30.05933
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_872.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_872.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_872.jpg,0,0.802641,0,30.12105
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_20_955.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_20_955.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_20_955.jpg,0,1,0,30.19032
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_025.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_025.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_025.jpg,0,1,0,30.1903
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_091.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_091.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_091.jpg,0,1,0,30.19026
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_173.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_173.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_173.jpg,0,1,0,30.19032
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_252.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_252.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_252.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_329.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_329.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_329.jpg,0,1,0,30.19029
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_405.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_405.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_405.jpg,0,1,0,30.1903
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_488.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_488.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_488.jpg,0,1,0,30.18965
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_560.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_560.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_560.jpg,-0.2,1,0,30.17978
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_631.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_631.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_631.jpg,0,1,0,30.19105
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_702.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_702.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_702.jpg,0,1,0,30.18984
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_773.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_773.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_773.jpg,0,1,0,30.19024
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_845.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_845.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_845.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_916.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_916.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_916.jpg,0,1,0,30.19029
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_21_989.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_21_989.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_21_989.jpg,0,1,0,30.19033
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_061.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_061.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_061.jpg,0,1,0,30.19028
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_135.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_135.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_135.jpg,0,1,0,30.1903
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_221.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_221.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_221.jpg,-0.15,1,0,30.18427
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_303.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_303.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_303.jpg,-0.35,1,0,30.16351
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_378.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_378.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_378.jpg,0,1,0,30.18786
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_455.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_455.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_455.jpg,0,1,0,30.1887
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_534.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_534.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_534.jpg,0,1,0,30.19
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_611.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_611.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_611.jpg,0,1,0,30.19012
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_689.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_689.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_689.jpg,0,1,0,30.19031
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_765.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_765.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_765.jpg,-0.1,1,0,30.18801
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_841.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_841.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_841.jpg,-0.3,1,0,30.16975
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_916.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_916.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_916.jpg,0,1,0,30.18893
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_22_990.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_22_990.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_22_990.jpg,0,1,0,30.1901
C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\center_2024_08_06_20_33_23_068.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\left_2024_08_06_20_33_23_068.jpg,C:\Users\oshad\Downloads\Deep learning\day 6\Self-driving-car-simulator\data\IMG\right_2024_08_06_20_33_23_068.jpg,0,1,0,30.19025
